0.16476,0.56918,2.9917,0.074906,0.14185,0.42675,2.0251,0.045616,0.13882,0.45859,2.1868,0.052596,0.094385,0.27937,0.75311,0.050725,0.14847,0.61804,3.3568,0.072416,0.051866,0.22313,0.74548,0.030216,1.055e+05
0.13437,0.58806,3.6733,0.068028,0.080778,0.42768,3.3989,0.03765,0.087485,0.51154,3.6702,0.040489,0.065153,0.31306,0.91462,0.037674,0.12218,0.55848,3.9437,0.060966,0.042518,0.2173,0.9129,0.020238,1.0186e+05
0.14284,0.54738,3.4696,0.066678,0.10229,0.42702,5.3626,0.042743,0.11471,0.49615,4.3191,0.046836,0.0807,0.2904,1.064,0.044516,0.1261,0.53751,3.0609,0.064035,0.051099,0.19556,1.0549,0.027504,1.0398e+05
0.13864,0.56734,5.0997,0.068541,0.1099,0.38733,4.7966,0.035647,0.10751,0.42945,3.9976,0.043632,0.083939,0.31077,0.91625,0.043409,0.13318,0.57819,5.0964,0.062143,0.046809,0.25437,0.85942,0.02165,1.0695e+05
0.1116,0.49069,4.1267,0.066473,0.091696,0.37909,3.8381,0.033363,0.097816,0.47897,2.8738,0.038844,0.070636,0.3054,0.9158,0.040915,0.10407,0.46897,3.2277,0.0591,0.043994,0.20931,0.88857,0.020915,1.0395e+05
0.1348,0.50992,3.4419,0.069594,0.098496,0.39694,5.2619,0.037231,0.10063,0.45135,4.5148,0.043802,0.10091,0.29111,1.1522,0.04496,0.10892,0.47803,2.7896,0.061877,0.044736,0.18738,0.95098,0.021283,1.0645e+05
0.15885,0.48529,5.1807,0.069342,0.11406,0.45404,6.2888,0.037209,0.11596,0.63568,5.0785,0.046341,0.084217,0.32747,0.97613,0.054567,0.14201,0.52599,3.7397,0.060136,0.048962,0.24334,0.96191,0.021667,1.0495e+05
0.14561,0.57795,4.0841,0.068036,0.11177,0.45106,4.4383,0.033857,0.10659,0.53892,4.1127,0.034199,0.066123,0.33091,0.98293,0.039124,0.12857,0.46545,3.7136,0.061351,0.037397,0.20706,0.86666,0.022301,1.0937e+05
0.13524,0.53141,4.1658,0.065616,0.086279,0.40839,4.7632,0.039759,0.092044,0.52593,3.5985,0.046446,0.076757,0.32149,1.1638,0.045112,0.12559,0.57424,2.9948,0.05701,0.040826,0.22779,0.93039,0.020905,98417
0.15648,0.52666,4.9288,0.072623,0.10395,0.38258,4.2126,0.037746,0.091772,0.43254,3.6495,0.041991,0.070086,0.25547,0.77519,0.042774,0.14812,0.54326,4.1812,0.064289,0.046912,0.21743,0.68156,0.020297,1.0568e+05
0.14032,0.46197,4.3765,0.065414,0.090689,0.41327,4.2826,0.034947,0.09433,0.43687,3.8153,0.040551,0.072514,0.2734,0.85288,0.038033,0.1148,0.39474,4.1788,0.059342,0.045914,0.20462,0.7499,0.02099,1.0357e+05
0.12639,0.4821,10.608,0.07161,0.10234,0.44403,8.517,0.040207,0.10244,0.4825,6.8273,0.055165,0.066314,0.30445,1.1841,0.049227,0.11214,0.4529,7.0359,0.062883,0.041295,0.22955,1.2657,0.022707,1.0702e+05
0.14342,0.50524,6.0799,0.068571,0.10878,0.40533,5.4664,0.03586,0.10741,0.53711,3.7358,0.042905,0.071552,0.32277,1.091,0.046344,0.12761,0.53831,3.6499,0.062806,0.04237,0.23761,0.79881,0.020076,1.0383e+05
0.15795,0.39023,5.0284,0.067378,0.12561,0.39217,4.3402,0.036869,0.11939,0.42831,3.2672,0.039621,0.066602,0.27545,0.98663,0.038462,0.14677,0.41727,4.2073,0.061267,0.043312,0.21085,1.0214,0.024383,1.0993e+05
0.16092,0.72143,7.8019,0.07056,0.11186,0.57217,6.1937,0.050218,0.11259,0.60949,4.4299,0.0574,0.070336,0.28471,1.1186,0.054852,0.1498,0.62674,4.6166,0.062128,0.044075,0.2306,0.92829,0.029368,1.0439e+05
0.12519,0.5407,4.531,0.070415,0.083694,0.40656,4.1934,0.037471,0.093599,0.42018,3.5496,0.044952,0.073431,0.29574,1.2285,0.048417,0.10813,0.52498,3.8579,0.06219,0.044371,0.24925,0.87531,0.019472,1.0343e+05
0.14067,0.57331,3.3734,0.072133,0.081918,0.40761,4.1973,0.032996,0.099346,0.42688,3.7455,0.042732,0.082201,0.30028,1.1591,0.048787,0.1276,0.53309,2.904,0.069096,0.049678,0.24384,0.89474,0.024164,1.0875e+05
0.14441,0.50334,5.6155,0.069278,0.073339,0.36455,6.636,0.036918,0.079443,0.41139,5.1489,0.04191,0.080062,0.28606,1.2586,0.03789,0.13399,0.5368,4.4534,0.063082,0.042239,0.19818,0.89454,0.02346,1.0886e+05
0.13789,0.65308,5.5522,0.062933,0.12869,0.61023,5.5656,0.037256,0.13355,0.61333,3.5319,0.044993,0.073441,0.38443,0.9279,0.045432,0.12035,0.62151,3.5208,0.05553,0.051275,0.26362,0.90098,0.022214,1.0635e+05
0.1278,0.50612,4.0128,0.071888,0.095664,0.36257,3.9074,0.041643,0.096021,0.44104,4.1948,0.052724,0.067569,0.24548,0.99374,0.049085,0.11524,0.52875,4.3846,0.065954,0.053548,0.22944,0.9545,0.025627,1.1104e+05
0.13668,0.48396,3.4723,0.071305,0.11659,0.39274,3.3557,0.03622,0.11744,0.45318,3.1932,0.041302,0.071398,0.28884,1.0047,0.043773,0.1136,0.47514,2.7436,0.067459,0.037841,0.20878,1.0537,0.025098,1.0428e+05
0.12714,0.56575,3.8613,0.068465,0.10976,0.39716,3.6173,0.047544,0.10875,0.46522,3.2659,0.049959,0.073639,0.30209,1.2651,0.050756,0.11348,0.63105,3.138,0.063835,0.038569,0.21811,1.0366,0.025974,1.0464e+05
0.12602,0.51334,5.963,0.071308,0.091382,0.4684,5.4275,0.032338,0.092384,0.54005,4.7167,0.034876,0.065065,0.31388,0.94407,0.036263,0.12225,0.47082,4.7346,0.063958,0.043378,0.21413,0.94941,0.020088,1.0811e+05
0.1633,0.55561,5.0408,0.065191,0.11389,0.44332,5.3412,0.039495,0.13424,0.51051,5.1216,0.043622,0.098834,0.27983,1.1841,0.043959,0.14594,0.56689,5.5385,0.060268,0.04718,0.21945,1.5871,0.023182,1.0812e+05
0.48714,0.63226,8.2102,1.9144,1.0838,0.6058,7.3627,1.8036,1.0751,0.56541,5.8422,1.7799,1.1525,0.49248,12.283,2.1114,0.44211,0.60394,5.3069,1.9445,0.36741,0.30483,1.1048,1.9033,1.1595e+06
0.23802,0.74808,5.9828,0.31514,0.29512,0.71538,6.7124,0.39203,0.28691,0.66065,7.0886,0.39328,0.20539,0.29596,1.4863,0.33616,0.24719,0.6589,5.4547,0.51443,0.10404,0.20814,1.3084,0.16042,6.1097e+05
0.22317,0.73867,3.4109,0.16197,0.15264,0.58514,3.5128,0.19197,0.18563,0.71124,2.7393,0.2288,0.16538,0.38336,0.73561,0.17536,0.22499,0.80448,2.2448,0.18014,0.098266,0.28189,0.59789,0.072268,1.7301e+05
0.26233,0.7962,3.3519,0.17693,0.18004,0.58511,2.8793,0.21447,0.22417,0.76712,2.1556,0.25464,0.15292,0.43104,0.7772,0.17172,0.20306,0.76937,2.1342,0.197,0.10017,0.29888,0.59838,0.076505,1.6599e+05
0.22371,0.67406,4.181,0.14715,0.24755,0.60024,4.0174,0.18223,0.28183,0.81583,3.0774,0.21694,0.20869,0.45279,0.62115,0.14484,0.22115,0.72392,2.8019,0.14463,0.10753,0.25698,0.581,0.066046,1.4693e+05
0.31131,0.66488,1.7441,1.0046,1.2235,0.56918,1.7599,2.6354,1.3162,0.71949,1.5605,2.7175,1.4153,0.4833,0.83551,2.244,0.39947,0.77606,1.7132,1.4865,0.35899,0.34597,0.80862,0.49817,7.5161e+05
0.14839,0.37995,1.0301,0.091152,0.18013,0.36953,1.1304,0.17793,0.23684,0.40165,0.80969,0.20708,0.19705,0.27983,0.27077,0.17353,0.17283,0.41868,0.78131,0.090239,0.10236,0.22265,0.35005,0.039106,67493
0.31876,0.63381,2.3923,0.095786,0.21253,0.52526,2.6334,0.14011,0.2034,0.57035,1.6189,0.16416,0.14353,0.27198,0.38836,0.10492,0.24481,0.68545,1.7319,0.096608,0.070742,0.22057,0.54286,0.033575,48179
0.14585,0.40355,2.3934,0.085556,0.13818,0.38331,3.4442,0.10944,0.15918,0.43493,2.8106,0.12263,0.11148,0.28399,0.44933,0.090706,0.12352,0.4559,1.8962,0.084483,0.054577,0.29551,0.38637,0.031166,39037
0.17197,0.69914,3.0858,0.092435,0.20643,0.6476,3.2066,0.086896,0.21373,0.7915,3.1203,0.095804,0.11048,0.26815,0.60621,0.059245,0.18659,0.83177,2.3645,0.088092,0.06982,0.2157,0.50224,0.031206,37841
0.18658,0.69693,3.5461,0.096744,0.14179,0.70289,3.5091,0.077776,0.14027,0.85625,3.5322,0.094166,0.092033,0.29165,0.45835,0.054082,0.19106,0.84902,3.4021,0.093576,0.063404,0.21671,0.37607,0.028984,31101
0.16185,0.74776,4.4851,0.11711,0.15995,0.6568,4.2763,0.10217,0.16798,0.88952,3.2204,0.11336,0.10158,0.31115,0.51083,0.067957,0.16947,0.95952,3.0394,0.11194,0.06692,0.25043,0.49457,0.030418,29778
0.1237,0.52874,2.8768,0.11961,0.1365,0.54036,1.9232,0.11978,0.13965,0.68535,1.6011,0.14265,0.098876,0.40211,0.53721,0.067166,0.11533,0.57791,2.0846,0.1136,0.076162,0.24657,0.50273,0.032978,26842
0.12755,0.78841,1.4256,0.13338,0.093666,0.57736,1.5845,0.11017,0.11589,0.86968,1.9019,0.12076,0.096229,0.28649,0.3822,0.054491,0.14692,0.96342,1.7966,0.11891,0.078902,0.24696,0.36481,0.031537,25896
0.11328,0.32784,0.60994,0.12564,0.14078,0.34807,0.62155,0.1324,0.14054,0.50869,0.60214,0.12564,0.10057,0.32152,0.2326,0.054597,0.12068,0.4171,0.6147,0.10911,0.094883,0.21345,0.25004,0.032644,25762
0.11976,0.47745,0.83932,0.13192,0.090908,0.40816,0.78411,0.13072,0.10162,0.59914,0.7321,0.12993,0.11473,0.34919,0.28954,0.056303,0.12066,0.60412,0.81988,0.11498,0.076664,0.21343,0.29757,0.030269,27109
0.12596,0.29968,0.42464,0.13441,0.14566,0.38978,0.50717,0.12033,0.1817,0.47555,0.51851,0.11742,0.097086,0.34273,0.22424,0.069624,0.17188,0.37251,0.4496,0.11776,0.079352,0.22313,0.21875,0.029552,29734
0.12243,0.44448,0.43789,0.12358,0.12205,0.36271,0.42058,0.1219,0.13405,0.52901,0.48411,0.10312,0.11695,0.3569,0.28178,0.055735,0.15508,0.54057,0.48723,0.10271,0.096562,0.1885,0.25905,0.031018,29404
0.15605,0.44432,0.5879,0.11857,0.13277,0.40645,0.57328,0.10658,0.15829,0.54091,0.70684,0.10157,0.096247,0.34345,0.35077,0.056153,0.16216,0.55584,0.6926,0.10729,0.069662,0.25837,0.30802,0.031933,30428
0.064878,0.27647,0.56319,0.13918,0.054423,0.25592,0.42021,0.10902,0.078162,0.33422,0.49737,0.11555,0.084052,0.25045,0.19487,0.071475,0.072115,0.31589,0.54589,0.12417,0.062686,0.19517,0.21722,0.029992,31108
0.079114,0.30764,0.39359,0.15511,0.056064,0.26903,0.36966,0.1375,0.077966,0.34934,0.43017,0.15952,0.086912,0.18874,0.24823,0.06555,0.098055,0.36605,0.44721,0.14162,0.044899,0.14661,0.21468,0.036329,30879
0.097796,0.44922,0.58739,0.14706,0.10648,0.39452,0.506,0.13379,0.11892,0.51486,0.50814,0.14198,0.099514,0.27306,0.19655,0.06393,0.10431,0.5546,0.63017,0.12211,0.088877,0.19894,0.22799,0.02856,29692
0.089211,0.27961,0.47302,0.14255,0.077823,0.27946,0.40228,0.11526,0.093615,0.34059,0.49065,0.12507,0.087879,0.19601,0.25698,0.060381,0.11103,0.27353,0.54418,0.13104,0.066112,0.13324,0.22259,0.033045,29825
0.10591,0.38097,0.59202,0.14018,0.085733,0.37622,0.61337,0.12638,0.10164,0.41391,0.49632,0.12315,0.075339,0.24328,0.24626,0.055105,0.11305,0.39335,0.58589,0.13179,0.063249,0.14127,0.22886,0.029549,30581
0.10464,0.32515,0.54556,0.12193,0.088874,0.30984,0.74605,0.12384,0.10121,0.38001,0.58892,0.1195,0.12434,0.20003,0.19794,0.061672,0.10824,0.38366,0.55361,0.10701,0.072463,0.1596,0.2337,0.027932,31394
0.096492,0.24867,0.46309,0.15138,0.10841,0.24789,0.37403,0.13486,0.11589,0.30343,0.45018,0.14204,0.1467,0.20042,0.2227,0.066459,0.10827,0.28143,0.46907,0.13476,0.11654,0.12284,0.16765,0.032938,31067
0.10778,0.32586,0.53185,0.12489,0.076062,0.31023,0.35501,0.12434,0.084441,0.36943,0.40882,0.11085,0.081878,0.25887,0.20096,0.049497,0.10105,0.34751,0.52175,0.099799,0.047112,0.12981,0.1786,0.025371,26048
0.1104,0.36733,0.57556,0.13398,0.097638,0.29284,0.60938,0.12907,0.10151,0.31936,0.40514,0.1276,0.10508,0.20086,0.22953,0.073364,0.10686,0.35863,0.49172,0.10614,0.083272,0.12703,0.24636,0.029017,30263
0.096139,0.27368,0.85111,0.15025,0.062585,0.25808,0.55242,0.12356,0.076312,0.24491,0.35525,0.11898,0.067383,0.14773,0.25112,0.055158,0.090759,0.24496,0.51176,0.1286,0.06072,0.12128,0.24028,0.029766,39840
0.091815,0.34858,0.57491,0.19143,0.091441,0.24166,0.45129,0.15872,0.11111,0.29872,0.44448,0.16761,0.11241,0.20914,0.30023,0.075325,0.10944,0.35421,0.52604,0.15895,0.072481,0.1063,0.26444,0.041573,46240
0.10526,0.28333,0.37389,0.26696,0.094806,0.27302,0.37846,0.21158,0.11591,0.32167,0.40758,0.25915,0.085865,0.19334,0.21566,0.067456,0.15856,0.28901,0.40291,0.27042,0.072802,0.11611,0.22134,0.037872,34396
0.11306,0.43362,0.4282,0.18211,0.11531,0.35479,0.35761,0.1444,0.15272,0.42165,0.46912,0.15515,0.12495,0.25123,0.20667,0.063687,0.12569,0.46912,0.55708,0.17093,0.057086,0.20174,0.21184,0.034017,32276
0.10873,0.38917,0.36036,0.17324,0.10506,0.306,0.3598,0.14569,0.12858,0.32302,0.44361,0.15844,0.098645,0.21767,0.17555,0.065394,0.12218,0.38114,0.42667,0.16225,0.066014,0.12287,0.17409,0.031581,38173
0.24497,0.56942,0.66341,0.61808,0.37397,0.522,0.84037,1.0075,0.45704,0.60542,0.71881,1.6665,0.46733,0.47671,0.65441,0.86601,0.48881,0.70011,0.46676,1.102,0.30025,0.46952,0.34358,0.38176,2.0037e+05
0.15734,0.52222,0.53988,0.21493,0.11655,0.48803,0.53115,0.19143,0.1608,0.58443,0.57857,0.20876,0.14994,0.4383,0.204,0.076943,0.21151,0.5274,0.59837,0.20364,0.10873,0.23186,0.24921,0.042785,78762
0.1324,0.58521,1.4749,0.22742,0.13619,0.44147,0.93881,0.62368,0.15057,0.47942,1.23,0.62317,0.13185,0.32814,0.31235,0.60499,0.14015,0.60727,1.417,0.22625,0.086744,0.20944,0.37728,0.11251,1.3577e+05
0.28435,0.54403,0.37963,0.89894,0.802,0.59805,0.61726,0.98027,0.79469,0.65665,0.7708,1.1622,0.91359,0.6354,3.5707,0.7634,0.39016,0.59815,0.40445,1.3003,0.33923,0.41259,0.28997,0.63819,7.5333e+05
0.12621,0.42762,1.0284,0.14898,0.12024,0.34557,1.2593,0.12478,0.14321,0.4352,1.0483,0.14756,0.096269,0.24494,0.27064,0.063801,0.1432,0.4688,0.86521,0.14358,0.058696,0.16783,0.28953,0.036677,31616
0.11238,0.58956,0.8707,0.14314,0.12941,0.49258,1.1911,0.16564,0.1433,0.63295,1.1883,0.17752,0.13888,0.30326,0.25726,0.12128,0.13341,0.68062,1.0837,0.12533,0.087357,0.20299,0.27147,0.036941,27717
0.088001,0.45166,0.79943,0.17447,0.08878,0.42716,0.84562,0.1392,0.11046,0.48542,0.88594,0.14661,0.11616,0.21598,0.21957,0.065512,0.11133,0.51212,0.93178,0.1485,0.10698,0.16036,0.19111,0.037718,26499
0.081186,0.36663,0.59421,0.12806,0.072955,0.3074,0.53917,0.12606,0.082898,0.40098,0.55536,0.12387,0.11015,0.24939,0.16446,0.050174,0.077585,0.44516,0.60169,0.10303,0.077219,0.1369,0.16834,0.032933,26000
0.10886,0.30522,1.4301,0.15275,0.081567,0.26598,1.2199,0.1158,0.086173,0.29315,0.66037,0.10423,0.094962,0.16005,0.24806,0.049365,0.11234,0.31114,0.8484,0.11076,0.070822,0.12612,0.29458,0.032973,27616
0.12156,0.3943,1.7194,0.11479,0.092764,0.27666,1.0063,0.10646,0.094555,0.27656,0.57784,0.099398,0.14415,0.18435,0.20266,0.047192,0.10324,0.35025,0.98951,0.090052,0.071195,0.11691,0.2811,0.026124,35923
0.13359,0.25208,0.45832,0.14288,0.11689,0.20882,0.54603,0.10523,0.12631,0.23597,0.44622,0.10566,0.12731,0.19851,0.17285,0.064559,0.14204,0.26636,0.43908,0.11938,0.10076,0.13783,0.17146,0.037329,30252
0.12169,0.34444,1.1858,0.13015,0.11124,0.29401,1.2788,0.10259,0.11966,0.28708,0.63271,0.1003,0.089508,0.21603,0.27615,0.047512,0.11337,0.32037,0.63428,0.10269,0.073264,0.11507,0.24691,0.032376,33362
0.11059,0.31792,0.67817,0.11476,0.094076,0.25075,0.89067,0.094681,0.10417,0.26801,0.46582,0.090464,0.10154,0.26636,0.18844,0.052598,0.10689,0.30755,0.44097,0.091874,0.082151,0.12139,0.17755,0.027797,35400
0.11674,0.2775,0.34606,0.14225,0.12265,0.22814,0.35368,0.16976,0.12877,0.28593,0.28528,0.16208,0.1623,0.18529,0.14375,0.099436,0.12688,0.31383,0.33843,0.12534,0.091869,0.11065,0.15605,0.032088,40785
0.085756,0.28137,1.0748,0.18261,0.079555,0.21219,0.91561,0.17188,0.095371,0.24548,0.61399,0.1611,0.1023,0.20788,0.27365,0.055709,0.097577,0.29089,0.70496,0.16653,0.061935,0.10926,0.24978,0.042317,61527
0.080068,0.2827,0.91308,0.16713,0.061926,0.21624,0.80461,0.15546,0.064445,0.23816,0.64322,0.14921,0.09009,0.18889,0.26882,0.058208,0.076089,0.27302,0.6651,0.13725,0.053389,0.10247,0.16613,0.032501,34999
0.11104,0.38176,1.2704,0.15988,0.12278,0.34446,0.93719,0.14732,0.13407,0.36915,0.61548,0.13837,0.10331,0.18809,0.26518,0.057548,0.15113,0.36145,0.69238,0.139,0.078737,0.1266,0.29482,0.035127,32295
0.073351,0.28313,0.46687,0.13959,0.06682,0.26291,0.48504,0.12882,0.081376,0.33631,0.40461,0.13696,0.11441,0.15433,0.16337,0.069165,0.07748,0.33688,0.40959,0.12329,0.056523,0.10187,0.16763,0.031512,30879
0.27175,0.51465,0.61007,0.69909,0.36583,0.58273,3.068,0.60656,0.47642,0.70831,1.6132,0.70214,0.53091,0.56379,2.0509,0.64345,0.42683,0.521,0.69366,1.4087,0.37689,0.42142,0.40379,0.49912,5.1847e+05
0.10917,0.31839,0.45498,0.22356,0.092695,0.24602,0.36479,0.16012,0.11661,0.36034,0.54058,0.20309,0.14864,0.21295,0.21253,0.074644,0.13999,0.36137,0.57278,0.21765,0.085518,0.15454,0.20894,0.049245,55612
0.098243,0.36656,0.5436,0.16744,0.080858,0.27147,0.49511,0.12125,0.083351,0.31083,0.60458,0.15792,0.084803,0.22686,0.25909,0.061778,0.12327,0.37013,0.71824,0.16263,0.056515,0.14402,0.2666,0.031587,55296
0.11108,0.37593,0.87808,0.14065,0.094415,0.339,0.92276,0.10531,0.12571,0.37545,1.1099,0.12872,0.13203,0.23484,0.21281,0.061819,0.11211,0.42346,0.90354,0.14664,0.07036,0.18242,0.23963,0.035236,52726
0.094643,0.44118,2.067,0.16501,0.088262,0.41733,1.9718,0.1364,0.10901,0.48286,1.7115,0.17173,0.075707,0.24637,0.26017,0.06609,0.10912,0.48172,1.6359,0.17482,0.047727,0.1969,0.26021,0.037197,56820
0.10518,0.43875,0.47478,0.17245,0.10885,0.32641,0.43917,0.13162,0.14036,0.40184,0.52715,0.16499,0.12517,0.27063,0.23466,0.065581,0.12093,0.4993,0.54491,0.15996,0.086921,0.21414,0.20373,0.034913,53073
0.071535,0.37302,0.91578,0.1481,0.059062,0.2252,0.70941,0.10814,0.076488,0.30941,0.82611,0.11971,0.06521,0.18207,0.17898,0.052102,0.08109,0.42198,1.0385,0.13432,0.047438,0.1153,0.2315,0.031862,50656
0.092709,0.35874,0.78345,0.16522,0.060154,0.35151,0.5657,0.1361,0.078739,0.41673,0.71863,0.14923,0.094338,0.17851,0.12776,0.052635,0.092355,0.39818,0.90533,0.14975,0.042817,0.12348,0.18344,0.027508,52159
0.088985,0.34003,0.6215,0.16595,0.067464,0.2735,0.59805,0.11812,0.090468,0.32245,0.77035,0.14887,0.10338,0.2279,0.19478,0.057487,0.10036,0.37228,0.70596,0.16033,0.054454,0.14422,0.18231,0.031107,57304
0.070203,0.31032,0.55389,0.16613,0.060042,0.21066,0.51982,0.13276,0.093428,0.27252,0.69959,0.16683,0.063753,0.14509,0.19208,0.059065,0.098162,0.31564,0.68268,0.15123,0.060074,0.12818,0.18636,0.033147,54617
0.078015,0.36801,1.0594,0.15207,0.080712,0.26882,0.7288,0.13126,0.1032,0.33312,0.8075,0.13869,0.088591,0.19102,0.2116,0.053461,0.08372,0.37558,0.875,0.13175,0.057227,0.12487,0.21446,0.029148,50114
0.077388,0.31079,0.49684,0.16731,0.047589,0.22403,0.34731,0.12593,0.069997,0.27959,0.43105,0.13306,0.071747,0.17924,0.15322,0.051486,0.090121,0.31873,0.5032,0.13702,0.047789,0.094589,0.17528,0.031122,51589
0.075853,0.39408,0.60859,0.15374,0.06053,0.26443,0.54908,0.12404,0.079106,0.31452,0.47481,0.14627,0.071308,0.17865,0.18434,0.055937,0.090775,0.39125,0.56446,0.13144,0.061092,0.12015,0.17016,0.029367,57541
0.08794,0.27627,0.47809,0.14993,0.078465,0.21132,0.40674,0.12079,0.089664,0.22348,0.57739,0.1505,0.084655,0.16493,0.23969,0.057096,0.091703,0.28811,0.53996,0.14091,0.065508,0.15331,0.20692,0.033409,50692
0.096538,0.37412,0.37786,0.1705,0.074525,0.2906,0.3963,0.12525,0.088819,0.34454,0.4657,0.14946,0.10632,0.24789,0.14963,0.051242,0.10475,0.41157,0.45641,0.15638,0.085662,0.16939,0.14338,0.031075,53510
0.11657,0.48607,0.81714,0.18451,0.10214,0.24353,0.6701,0.15731,0.12355,0.30373,0.6594,0.19725,0.087783,0.18051,0.18723,0.065036,0.15455,0.34152,0.78142,0.18143,0.065915,0.10752,0.22106,0.036172,59318
0.085412,0.43205,1.3043,0.15651,0.08993,0.31312,0.9631,0.10627,0.12105,0.41249,1.2895,0.12811,0.08726,0.23345,0.3291,0.060143,0.11879,0.55162,1.2356,0.13615,0.065402,0.1676,0.24734,0.032111,55557
0.090786,0.33173,3.2587,0.12859,0.064825,0.29926,3.1503,0.089028,0.092856,0.37407,2.8954,0.10269,0.076805,0.23384,0.29728,0.058081,0.11836,0.39771,2.4225,0.11496,0.058129,0.16542,0.20116,0.029145,59469
0.082555,0.46956,0.71263,0.15426,0.089604,0.2937,0.80088,0.1012,0.11665,0.42817,1.1321,0.1222,0.095094,0.21432,0.20236,0.059947,0.10325,0.5168,0.86081,0.12847,0.07219,0.17497,0.18496,0.026204,53426
0.081884,0.34117,2.5804,0.15724,0.060421,0.30771,2.2613,0.13187,0.073144,0.39001,2.4158,0.14806,0.072867,0.19847,0.32862,0.059763,0.11671,0.37026,2.209,0.14307,0.050567,0.14341,0.2643,0.0349,60379
0.10993,0.48321,1.1285,0.16127,0.070869,0.33798,0.69717,0.11742,0.097268,0.41522,1.2391,0.1333,0.090694,0.177,0.22378,0.058862,0.12811,0.51528,1.6655,0.14908,0.058275,0.14155,0.23539,0.028163,59069
0.086616,0.28368,0.63179,0.17128,0.068062,0.25028,0.5192,0.1189,0.10069,0.30478,0.61738,0.14458,0.077343,0.14187,0.19824,0.051402,0.11399,0.36406,0.73056,0.15298,0.048432,0.12929,0.2199,0.029295,53593
0.089903,0.41903,0.70413,0.17834,0.068535,0.26063,0.77279,0.12706,0.10137,0.35318,0.92479,0.17446,0.073407,0.21375,0.21119,0.057341,0.11309,0.43541,0.7628,0.16779,0.070891,0.16388,0.22042,0.037655,67191
0.098382,0.43113,0.9025,0.1675,0.082805,0.37134,0.80985,0.13118,0.13878,0.47527,1.1408,0.15809,0.10796,0.2041,0.2556,0.059744,0.17255,0.4892,1.1951,0.16624,0.092597,0.19905,0.28454,0.032012,59441
0.099554,0.31042,0.69837,0.14597,0.086287,0.2784,0.9176,0.098484,0.10397,0.35189,0.95988,0.12048,0.11965,0.26222,0.21431,0.063072,0.11439,0.35596,0.87816,0.1334,0.064661,0.18241,0.25296,0.031984,60075
0.062773,0.26665,1.017,0.12729,0.043902,0.23057,0.85827,0.090388,0.067948,0.29751,1.1347,0.10872,0.063655,0.16618,0.22827,0.056329,0.079366,0.27621,1.1744,0.10903,0.046222,0.11235,0.27201,0.025126,69333
0.14644,0.48759,0.90819,0.1819,0.097438,0.40885,0.85533,0.13756,0.15486,0.48762,1.1733,0.14872,0.10232,0.18607,0.30866,0.070637,0.19666,0.58876,1.1229,0.15354,0.061237,0.20967,0.23993,0.033842,62757
0.10214,0.33208,0.75684,0.13925,0.082856,0.35551,0.82412,0.10974,0.098146,0.40265,1.0075,0.14541,0.073835,0.18406,0.20169,0.052236,0.12093,0.36267,0.80548,0.14328,0.062493,0.15142,0.20061,0.029781,55500
0.098803,0.39106,0.9666,0.14957,0.077547,0.3081,0.76229,0.11773,0.11239,0.43801,0.91601,0.12264,0.078086,0.14625,0.21907,0.058716,0.12636,0.46117,1.0486,0.12257,0.078783,0.14271,0.23404,0.028308,57856
0.082263,0.38709,0.99713,0.1561,0.06422,0.2958,0.83893,0.11107,0.083917,0.39237,0.68515,0.1184,0.073153,0.14269,0.15511,0.049255,0.090446,0.43141,0.73861,0.12196,0.045692,0.09717,0.20419,0.025713,58087
0.077852,0.29504,0.29352,0.15793,0.057981,0.17749,0.36327,0.097807,0.066969,0.23455,0.3227,0.10961,0.061387,0.11312,0.12528,0.042696,0.074932,0.32531,0.40432,0.13222,0.048995,0.089775,0.15219,0.024428,55092
0.10175,0.32324,0.47432,0.2011,0.07228,0.21025,0.33251,0.12938,0.090212,0.31881,0.44864,0.13225,0.10842,0.19128,0.17416,0.072415,0.10461,0.3824,0.44077,0.18124,0.079203,0.16777,0.17694,0.086252,79226
0.11745,0.35091,0.5414,0.47764,0.29764,0.23034,0.52114,1.0061,0.33816,0.29129,0.61252,2.0752,0.34777,0.32299,0.98321,0.74824,0.1783,0.3863,0.58512,0.51459,0.21054,0.23137,1.3926,0.30172,1.1391e+05
0.12105,0.37538,0.8383,0.13966,0.076991,0.28468,0.67358,0.094728,0.10973,0.36261,0.72014,0.11586,0.14737,0.33678,0.2126,0.056335,0.13872,0.40074,0.75624,0.1343,0.083348,0.22637,0.21051,0.036325,69986
0.12272,0.32948,0.59,0.13136,0.09761,0.23232,0.72034,0.088538,0.12165,0.29512,0.65013,0.10407,0.093474,0.19249,0.21875,0.052808,0.15428,0.40827,0.61979,0.13924,0.080487,0.16596,0.24218,0.033819,69118
0.18793,0.5454,5.7963,0.12518,0.094242,0.42285,4.471,0.088986,0.12356,0.49748,3.783,0.10348,0.090243,0.23843,0.25537,0.050253,0.18935,0.62529,4.8868,0.11501,0.088052,0.25149,0.37859,0.039002,67192
0.12637,0.3275,3.8109,0.11631,0.1162,0.219,2.4981,0.071698,0.15211,0.32198,1.7027,0.092958,0.11001,0.21742,0.3,0.054209,0.15294,0.40539,2.6978,0.11716,0.077907,0.19691,0.3425,0.03461,66125
