0.17125,0.86024,4.8333,0.11169,0.17974,0.53612,3.9384,0.060604,0.20932,0.61,3.4001,0.088774,0.10221,0.23332,0.33801,0.108,0.17606,0.78546,4.594,0.11332,0.036546,0.12403,0.51961,0.023229,45731
0.26616,1.0378,5.604,0.14549,0.18287,0.71409,6.0697,0.074409,0.21934,0.87774,5.0985,0.099401,0.12218,0.27301,0.34118,0.10326,0.26609,1.1527,5.1601,0.13396,0.052704,0.17039,0.45301,0.023029,45963
0.15641,0.6315,4.2689,0.15877,0.1522,0.64358,5.4507,0.1128,0.18388,0.67715,2.8727,0.12365,0.11286,0.20726,0.3253,0.10601,0.16943,0.70231,2.82,0.1244,0.056981,0.1258,0.44787,0.02595,43420
0.15444,0.47089,2.8089,0.15946,0.13836,0.43964,3.4208,0.12183,0.14132,0.49762,2.435,0.1353,0.087867,0.24623,0.31919,0.10816,0.16668,0.48919,2.4256,0.15224,0.036705,0.12371,0.31882,0.025015,44472
0.15113,0.61194,1.8224,0.16686,0.11042,0.54114,1.5689,0.13662,0.16292,0.7742,1.364,0.14274,0.10645,0.24793,0.21031,0.10506,0.19533,0.77997,1.6227,0.14086,0.062442,0.12083,0.23018,0.025006,44651
0.12501,0.66717,0.9253,0.20871,0.090775,0.47402,0.73125,0.10261,0.12603,0.61351,0.83304,0.12243,0.097477,0.26338,0.27693,0.10955,0.15382,0.70968,0.81434,0.16649,0.030515,0.12375,0.21221,0.024047,43956
0.12253,0.35459,0.53328,0.1635,0.069724,0.26854,0.5054,0.09767,0.10726,0.30896,0.54175,0.0952,0.10436,0.2047,0.13449,0.099723,0.14981,0.40714,0.54083,0.13513,0.032582,0.1066,0.16833,0.021923,41071
0.13782,0.43174,0.85352,0.20948,0.087327,0.36947,0.75098,0.13854,0.11655,0.60149,0.66205,0.13969,0.098073,0.25676,0.15172,0.11647,0.1482,0.50172,0.87469,0.16346,0.044987,0.10786,0.18063,0.023717,46085
0.12498,0.44813,0.74189,0.18402,0.072506,0.36021,0.53968,0.12355,0.085975,0.43929,0.44349,0.14229,0.10673,0.25482,0.15792,0.10768,0.12351,0.41669,0.59338,0.15412,0.035486,0.095176,0.15383,0.023433,46163
0.099285,0.33917,0.62657,0.21979,0.060231,0.29895,0.66287,0.12388,0.093696,0.35357,0.86228,0.16102,0.10116,0.19334,0.20642,0.12456,0.11969,0.38765,0.90773,0.20603,0.026496,0.096149,0.22817,0.024302,49647
0.14196,0.4675,0.69031,0.21134,0.098229,0.425,0.50188,0.21516,0.13588,0.54744,0.87309,0.21419,0.14247,0.25635,0.1785,0.17676,0.14351,0.49535,0.91468,0.16966,0.031823,0.085579,0.16263,0.025711,46499
0.16831,0.35052,0.88612,0.14615,0.098539,0.28064,1.0137,0.093081,0.094638,0.32016,0.63948,0.088086,0.1128,0.21414,0.19995,0.098409,0.18221,0.3081,0.67095,0.11691,0.046169,0.094105,0.14323,0.021389,42872
0.090825,0.30595,0.26132,0.17595,0.040728,0.18025,0.2859,0.10129,0.059695,0.19652,0.33287,0.10771,0.083241,0.1798,0.15439,0.1064,0.090487,0.28153,0.30318,0.15185,0.021423,0.064234,0.12433,0.020847,43168
0.19107,0.45461,1.1431,0.17468,0.12228,0.38413,1.4105,0.11846,0.15931,0.39308,0.71452,0.11477,0.11628,0.20377,0.2249,0.10699,0.18816,0.44426,0.75923,0.13365,0.038598,0.092955,0.18118,0.021973,48813
0.13115,0.26633,0.44324,0.1687,0.063204,0.20712,0.39566,0.10376,0.087652,0.25293,0.37152,0.10554,0.10056,0.22621,0.12769,0.1126,0.12848,0.26183,0.43344,0.14547,0.035171,0.062058,0.12596,0.023615,47344
0.14378,0.40441,0.36852,0.28074,0.10741,0.29579,0.29791,0.17477,0.20196,0.42057,0.32317,0.19637,0.11142,0.23134,0.12361,0.12134,0.23682,0.42873,0.39284,0.24853,0.053608,0.11294,0.12522,0.031812,49557
0.18047,0.38097,0.48041,0.14874,0.12597,0.35939,0.47849,0.1069,0.16619,0.40176,0.39636,0.10752,0.12666,0.21558,0.094703,0.1079,0.18009,0.35887,0.45506,0.12425,0.068469,0.13683,0.11177,0.019116,43386
0.19081,0.41723,1.4707,0.15719,0.13137,0.3225,1.4787,0.10703,0.14692,0.30236,0.75923,0.10168,0.15545,0.19884,0.21054,0.11873,0.1782,0.38927,0.89032,0.13376,0.06864,0.11452,0.2009,0.043035,4.6816e+05
0.18909,0.36145,0.96584,0.20198,0.13226,0.31049,0.71315,0.12958,0.13926,0.32519,0.48072,0.15851,0.11172,0.21356,0.12151,0.11388,0.17573,0.32512,0.74139,0.17522,0.075119,0.1048,0.17907,0.028461,50028
0.15074,0.40184,1.1726,0.15364,0.084491,0.27175,1.7043,0.087374,0.088786,0.27718,0.69472,0.089916,0.1218,0.25304,0.18781,0.10154,0.13066,0.37895,0.72731,0.12992,0.039927,0.11057,0.16955,0.02145,47532
0.12044,0.37486,1.1263,0.15189,0.094723,0.2199,1.0926,0.077427,0.098695,0.2329,0.50795,0.0757,0.093203,0.16637,0.1268,0.10644,0.10798,0.34544,0.69123,0.12312,0.03326,0.077136,0.14006,0.019126,47744
0.14907,0.38784,0.74028,0.16845,0.099896,0.22156,1.3016,0.097937,0.10947,0.21438,0.65136,0.10231,0.10541,0.20572,0.14598,0.11005,0.13279,0.33675,0.53222,0.14215,0.036577,0.079627,0.17168,0.022047,51698
0.11206,0.29005,0.43777,0.27591,0.099099,0.17294,0.45603,0.16848,0.13481,0.20146,0.30377,0.19372,0.10304,0.19469,0.14815,0.12384,0.1868,0.31142,0.34793,0.24401,0.051886,0.087244,0.10809,0.029837,52934
0.19555,0.42226,0.53163,0.25288,0.17277,0.26598,0.45509,0.15094,0.19988,0.29258,0.50024,0.17593,0.1404,0.21028,0.13828,0.11911,0.22808,0.41213,0.54086,0.21621,0.085085,0.082827,0.11237,0.02723,49175
0.14649,0.38057,0.83314,0.18454,0.12964,0.27657,1.2122,0.099798,0.12103,0.2354,0.43589,0.1021,0.11963,0.22581,0.11826,0.11741,0.1366,0.3432,0.53179,0.14573,0.06318,0.087102,0.12339,0.024317,47902
0.13102,0.4128,1.1216,0.17859,0.092171,0.25527,1.1232,0.093535,0.10418,0.23167,0.52989,0.096132,0.12687,0.15885,0.12682,0.10681,0.1067,0.32638,0.60831,0.13276,0.03329,0.059461,0.11834,0.022515,46521
0.11463,0.36288,1.037,0.18709,0.10553,0.24212,1.1552,0.10223,0.11048,0.26246,0.70564,0.11891,0.089908,0.20097,0.13159,0.099774,0.11741,0.32474,0.69585,0.16731,0.041942,0.066187,0.15167,0.023463,49857
0.13726,0.45964,2.654,0.17783,0.087598,0.30667,1.8954,0.10303,0.079013,0.2674,0.80877,0.097157,0.12204,0.19325,0.19907,0.10644,0.108,0.35562,1.3417,0.14505,0.046851,0.064798,0.27631,0.024502,48053
0.13691,0.29749,0.68895,0.21045,0.073702,0.21983,0.55157,0.13599,0.09637,0.21461,0.40554,0.14765,0.09851,0.17028,0.10707,0.11638,0.13996,0.26951,0.49589,0.19222,0.03487,0.083304,0.13847,0.023798,52346
0.11798,0.42676,0.70422,0.21214,0.099609,0.26445,0.59606,0.12803,0.11126,0.25741,0.40185,0.13746,0.10019,0.19258,0.14518,0.1127,0.11747,0.3735,0.48155,0.17118,0.049995,0.081303,0.14801,0.023818,46358
0.13043,0.30535,0.40769,0.15723,0.06918,0.1657,0.39656,0.10103,0.082369,0.18673,0.3356,0.093001,0.093019,0.16764,0.096351,0.097715,0.12214,0.29402,0.36671,0.13228,0.029788,0.06084,0.094277,0.021085,44352
0.11335,0.29973,0.41694,0.16471,0.064423,0.17449,0.58455,0.080301,0.065427,0.17118,0.39681,0.083536,0.093849,0.15374,0.11785,0.095434,0.1031,0.26791,0.35018,0.13208,0.022879,0.055562,0.086461,0.020146,43843
0.12169,0.39147,1.5054,0.14635,0.079409,0.26442,1.7411,0.077567,0.072498,0.22616,0.64718,0.076225,0.089872,0.1735,0.17886,0.10396,0.11405,0.33316,0.74168,0.11704,0.038547,0.064606,0.16938,0.021049,48203
0.11482,0.24409,0.26962,0.25677,0.08504,0.16346,0.28198,0.17323,0.11826,0.20549,0.34157,0.20459,0.093975,0.18621,0.1166,0.12737,0.16102,0.22812,0.31718,0.20255,0.038991,0.060364,0.098381,0.032646,46674
0.11871,0.32833,0.88309,0.2061,0.097285,0.23595,0.62599,0.12185,0.10429,0.23298,0.39071,0.12792,0.11096,0.16983,0.1268,0.10187,0.10914,0.27616,0.47014,0.15932,0.045647,0.063637,0.11241,0.022508,45167
0.11006,0.33306,0.93971,0.17002,0.078104,0.22091,1.0659,0.10052,0.080212,0.21468,0.53507,0.089339,0.094233,0.16939,0.13544,0.10307,0.094665,0.27729,0.63183,0.13406,0.03712,0.050376,0.13668,0.019688,43921
0.12624,0.25812,0.63538,0.15378,0.070632,0.23566,0.66701,0.098524,0.074753,0.23191,0.35124,0.085677,0.094621,0.15675,0.10437,0.097596,0.099938,0.21886,0.40501,0.1206,0.020861,0.04807,0.097138,0.01847,42248
0.10163,0.27927,0.51161,0.18411,0.052734,0.13371,0.42592,0.11475,0.061519,0.13858,0.27409,0.12891,0.093709,0.16887,0.098715,0.10459,0.094885,0.25498,0.37396,0.14816,0.02876,0.056931,0.14149,0.023035,43195
0.12592,0.34018,0.68037,0.1825,0.084942,0.23567,0.65922,0.1192,0.088427,0.24505,0.51017,0.12333,0.098865,0.14804,0.12214,0.10386,0.11911,0.3161,0.50477,0.14298,0.035611,0.066873,0.12138,0.022736,43016
0.12629,0.2839,0.36917,0.14522,0.06848,0.19589,0.27248,0.083662,0.082388,0.22774,0.31417,0.076542,0.099196,0.16496,0.09062,0.0976,0.11572,0.25939,0.40621,0.11383,0.02622,0.047486,0.10383,0.020754,40489
0.1073,0.24742,0.33982,0.24116,0.078152,0.15946,0.28367,0.14741,0.10173,0.19482,0.29517,0.18447,0.10127,0.19215,0.10517,0.11711,0.1244,0.27345,0.32122,0.20704,0.039614,0.071782,0.096978,0.026765,46145
0.1813,0.74598,0.99993,0.45295,0.68837,0.66938,0.56728,1.969,0.8466,0.73439,0.54382,3.1967,0.73931,0.46706,0.25877,1.8881,0.30338,0.72379,0.95829,0.48339,0.19526,0.25007,0.5894,0.41348,2.1942e+05
0.12536,0.34365,0.36807,0.21299,0.093311,0.19865,0.31262,0.12367,0.16619,0.23062,0.27154,0.12602,0.10479,0.23054,0.13578,0.12743,0.20317,0.33361,0.34177,0.17774,0.059844,0.080734,0.10366,0.023055,97217
0.16948,0.42578,0.48988,0.31884,0.10782,0.30787,0.52517,0.1611,0.19733,0.32869,0.62397,0.20621,0.17576,0.25124,0.24034,0.17997,0.29862,0.49962,0.48099,0.50801,0.074963,0.10828,0.10533,0.055024,1.7592e+05
0.14138,0.37514,1.2179,0.16133,0.070083,0.31084,1.2129,0.10164,0.14081,0.37294,0.84266,0.11929,0.1335,0.26423,0.17362,0.12861,0.1475,0.44261,0.94793,0.14808,0.031604,0.10568,0.16685,0.020908,1.0151e+05
0.14375,0.49336,1.9342,0.18249,0.12121,0.55936,1.5666,0.10269,0.11478,0.62344,1.2299,0.11087,0.12975,0.36421,0.29803,0.12258,0.18276,0.49324,1.2955,0.16793,0.043371,0.15173,0.17304,0.023551,1.0548e+05
0.1822,0.42166,1.5382,0.16325,0.10027,0.33396,1.6124,0.082263,0.12374,0.3803,1.0749,0.09377,0.13366,0.27041,0.28136,0.12052,0.19229,0.40323,1.0212,0.13981,0.033781,0.098539,0.16972,0.020962,1.1091e+05
0.17421,0.47045,2.2133,0.15182,0.099758,0.39133,1.9364,0.093604,0.1231,0.45109,1.6005,0.10457,0.13095,0.27922,0.27024,0.12072,0.16871,0.43556,1.8686,0.13231,0.041737,0.087328,0.13753,0.020743,1.0726e+05
0.16014,0.50586,0.99195,0.15632,0.10294,0.29535,1.5097,0.073916,0.1176,0.42592,0.87383,0.088995,0.12313,0.29732,0.25122,0.12442,0.17251,0.51793,0.73336,0.13512,0.033896,0.10955,0.20543,0.020542,1.1181e+05
0.17776,0.42167,1.3433,0.15016,0.11895,0.39429,1.4629,0.073206,0.14429,0.46371,1.1354,0.099044,0.10874,0.27169,0.21635,0.12402,0.18891,0.4396,1.1439,0.1382,0.031538,0.092332,0.18166,0.0204,1.0829e+05
0.12328,0.2954,0.8008,0.13944,0.075053,0.21008,0.56752,0.077463,0.14662,0.2889,0.5049,0.098766,0.11342,0.22694,0.1941,0.12296,0.14176,0.35449,0.70082,0.1334,0.029092,0.080135,0.11396,0.018827,1.0674e+05
0.18281,0.62272,3.8663,0.16817,0.1615,0.5384,3.3826,0.079734,0.23761,0.57793,2.0706,0.099537,0.11526,0.31033,0.25558,0.13229,0.20216,0.57571,2.5252,0.15268,0.035075,0.096181,0.20539,0.020625,1.1383e+05
0.12842,0.43848,2.7132,0.12957,0.07452,0.31001,3.7987,0.06531,0.125,0.33013,2.4924,0.099545,0.11781,0.26158,0.24,0.11883,0.15876,0.33997,2.154,0.12338,0.029335,0.10494,0.18357,0.020186,1.0587e+05
0.13998,0.33196,0.7591,0.13687,0.11887,0.25114,0.64495,0.065723,0.14975,0.29339,0.73183,0.087927,0.12317,0.23537,0.22672,0.12075,0.17551,0.3903,0.76485,0.12706,0.037721,0.090419,0.14776,0.020255,1.0361e+05
0.14881,0.42806,0.87258,0.13374,0.086224,0.30644,0.80879,0.059839,0.13078,0.31066,0.77765,0.077892,0.10703,0.25003,0.22484,0.1125,0.16487,0.41124,0.92145,0.11642,0.031831,0.095436,0.18083,0.020744,1.0466e+05
0.17643,0.42239,2.2597,0.13134,0.16622,0.32341,1.927,0.072901,0.2798,0.45093,1.3116,0.10023,0.13733,0.24679,0.24862,0.12102,0.21495,0.47618,1.4493,0.12214,0.043509,0.11185,0.15831,0.020326,1.1504e+05
0.13579,0.28701,0.70122,0.12829,0.0858,0.22068,0.607,0.057665,0.10015,0.25542,0.61708,0.075571,0.10899,0.23586,0.20696,0.12038,0.13744,0.28489,0.65131,0.11973,0.027981,0.079905,0.14973,0.019605,1.0834e+05
0.20699,0.33825,1.3141,0.11634,0.14869,0.29768,1.365,0.062695,0.16102,0.40269,1.0686,0.078381,0.11947,0.25384,0.28153,0.11678,0.20862,0.36182,0.918,0.10353,0.035558,0.099698,0.12135,0.019726,1.104e+05
0.14592,0.43474,2.5729,0.13213,0.15099,0.4029,2.1907,0.073814,0.18556,0.5833,1.7335,0.1062,0.11961,0.29171,0.28258,0.1255,0.16603,0.49654,1.9897,0.12279,0.03765,0.10624,0.14646,0.018638,1.1163e+05
0.19574,0.36753,1.0784,0.12557,0.12547,0.24562,1.4645,0.061642,0.20577,0.30619,1.0989,0.07893,0.13415,0.23195,0.27982,0.12451,0.19511,0.38705,0.67992,0.11752,0.030848,0.092019,0.18684,0.019538,1.1129e+05
0.19282,0.42775,2.3141,0.12422,0.09451,0.32949,1.3394,0.059656,0.2059,0.40118,1.1008,0.080001,0.13136,0.28536,0.36502,0.11827,0.25839,0.46209,1.4136,0.11445,0.036276,0.10522,0.17482,0.019201,1.1355e+05
0.20153,0.53341,1.6415,0.13225,0.13333,0.31617,1.7444,0.048853,0.16989,0.40846,1.4728,0.062242,0.12726,0.28642,0.27867,0.1263,0.1968,0.49365,1.2865,0.11194,0.041095,0.10475,0.14848,0.017114,1.1059e+05
0.19839,0.46351,1.1121,0.13266,0.14761,0.29967,0.93843,0.066194,0.23369,0.39288,0.95741,0.094116,0.12098,0.27507,0.27755,0.12892,0.22487,0.51725,1.2333,0.11981,0.042043,0.088434,0.20073,0.021791,1.0935e+05
0.15536,0.36654,1.0161,0.11815,0.12256,0.28637,1.4548,0.057984,0.16632,0.387,1.2338,0.074478,0.1164,0.27384,0.2611,0.1277,0.17278,0.41977,0.94028,0.11133,0.033936,0.11511,0.1876,0.018881,1.0992e+05
0.22746,0.3912,1.046,0.12742,0.15855,0.26632,0.95828,0.06265,0.192,0.39797,0.76531,0.088314,0.14694,0.27171,0.24702,0.12528,0.20311,0.42096,0.98008,0.11176,0.042143,0.072333,0.21058,0.020415,1.1177e+05
0.16331,0.36008,1.1848,0.1197,0.13958,0.3336,1.5849,0.053283,0.183,0.4381,1.0772,0.074435,0.11841,0.22842,0.34886,0.11716,0.16514,0.38687,0.93758,0.1177,0.031047,0.09497,0.25817,0.02124,1.0583e+05
0.19854,0.3926,0.98011,0.11911,0.11779,0.28807,0.9997,0.051582,0.16623,0.40818,0.87348,0.069479,0.12331,0.30482,0.26422,0.11969,0.20966,0.39359,0.80167,0.10172,0.035363,0.10309,0.16582,0.018718,1.1273e+05
1.3974,1.1416,2.4299,0.98359,0.85489,0.61467,3.4233,0.40683,0.8191,0.73033,2.5603,0.57852,0.57182,0.34191,0.44985,0.47761,1.3532,1.1168,1.9761,1.0044,1.0576,0.33459,0.76724,0.94544,2.6696e+05
0.23676,0.47376,2.8267,0.34183,0.39459,0.34002,1.3933,0.69576,0.39999,0.38647,1.2682,0.955,0.32134,0.25257,0.31555,0.79744,0.24421,0.49816,2.8912,0.56275,0.10284,0.18886,1.2997,0.18343,3.1831e+05
0.14815,0.24279,0.66709,0.072847,0.083965,0.19129,0.87154,0.06506,0.12652,0.23694,0.72391,0.079704,0.1003,0.19927,0.1841,0.081645,0.17256,0.26532,0.54284,0.068554,0.046481,0.088297,0.18845,0.042891,42696
0.11129,0.32489,0.9359,0.069366,0.1049,0.25228,1.134,0.049111,0.11449,0.35308,1.0333,0.062679,0.080288,0.19196,0.17668,0.078458,0.12478,0.3857,0.98113,0.064503,0.031236,0.098646,0.21887,0.036655,42515
0.15039,0.27112,0.71143,0.082097,0.098433,0.24864,0.69498,0.067365,0.15941,0.33738,0.80893,0.085929,0.084373,0.19502,0.19423,0.095182,0.16422,0.31634,0.69736,0.080037,0.042156,0.1264,0.22,0.045887,40041
0.18618,0.34873,1.1312,0.080369,0.17304,0.3792,1.2089,0.054979,0.22803,0.47281,1.2467,0.071468,0.09959,0.18551,0.20667,0.084497,0.22045,0.38855,1.0324,0.073237,0.041652,0.099997,0.16128,0.03779,39722
0.15569,0.46042,1.6374,0.068307,0.14749,0.38238,1.7983,0.056244,0.16473,0.50002,1.8176,0.073808,0.086808,0.19179,0.26709,0.084207,0.16394,0.52091,1.5103,0.061809,0.039244,0.1218,0.25694,0.037384,41605
0.39013,0.51472,3.3405,0.21778,0.46608,0.50893,3.2088,0.41787,0.44356,0.5063,2.1951,0.47421,0.26677,0.27941,0.29614,0.4496,0.39075,0.51272,2.7616,0.23997,0.10273,0.1434,0.56549,0.15417,1.5478e+05
0.15986,0.40273,0.65736,0.075694,0.19468,0.39167,1.1339,0.069107,0.22614,0.54602,1.0592,0.090981,0.077473,0.19975,0.2095,0.077406,0.16704,0.44547,0.56911,0.07644,0.048594,0.12326,0.23867,0.044561,46005
0.11496,0.32552,0.85249,0.06782,0.12266,0.23059,0.77237,0.056774,0.13958,0.31543,0.75586,0.063992,0.079023,0.20078,0.19748,0.069828,0.12046,0.32732,0.76684,0.061486,0.046686,0.10516,0.21242,0.039871,46492
0.1586,0.35472,1.12,0.062867,0.12826,0.26744,1.1984,0.0609,0.1609,0.3302,1.2275,0.072358,0.083368,0.20566,0.21993,0.067292,0.14938,0.39834,1.014,0.063325,0.041488,0.12396,0.24314,0.046649,47077
0.17414,0.42142,1.6801,0.069736,0.15011,0.44817,1.5014,0.0533,0.17286,0.58958,1.4958,0.063251,0.097583,0.21369,0.25183,0.069554,0.18701,0.5318,1.5809,0.063217,0.052332,0.13604,0.22795,0.040198,48235
0.14277,0.31921,1.0213,0.065096,0.14277,0.36214,0.86116,0.065487,0.16785,0.45053,1.0649,0.072447,0.10013,0.21595,0.22688,0.069795,0.16235,0.36426,1.0899,0.061113,0.054366,0.12602,0.20754,0.039728,50053
0.11749,0.40315,1.5412,0.069679,0.11877,0.41421,1.666,0.059989,0.12386,0.48202,1.4756,0.077795,0.073311,0.19652,0.23313,0.073062,0.12064,0.3824,1.4129,0.066721,0.036788,0.11914,0.24052,0.037085,44253
0.12993,0.35419,1.196,0.061195,0.13999,0.26269,1.4946,0.05436,0.1661,0.32026,1.0593,0.066573,0.086381,0.17807,0.22373,0.063037,0.13313,0.343,1.0737,0.06005,0.044549,0.085568,0.247,0.03655,43593
0.161,0.40329,1.8132,0.063571,0.14725,0.34489,2.556,0.055956,0.20326,0.54857,2.7628,0.07234,0.096343,0.22762,0.31596,0.063816,0.16208,0.46993,1.804,0.063632,0.047518,0.12424,0.28098,0.041556,48624
0.12121,0.33682,1.2537,0.067723,0.1396,0.28346,1.373,0.07156,0.16019,0.44682,1.3381,0.091149,0.083286,0.21156,0.2389,0.080572,0.13478,0.38855,1.0501,0.066691,0.063598,0.10691,0.29489,0.045365,46188
0.18667,0.56696,1.4997,0.062206,0.17683,0.3643,1.1602,0.053511,0.18851,0.49262,1.5657,0.058007,0.093503,0.23016,0.26015,0.068741,0.16927,0.58071,1.5203,0.061894,0.043031,0.11367,0.26134,0.03621,53289
0.1917,0.47347,2.5902,0.068143,0.15305,0.391,2.558,0.059361,0.19516,0.44414,2.0911,0.066679,0.0744,0.19561,0.26137,0.068888,0.21272,0.49609,2.3824,0.063717,0.045936,0.14278,0.31916,0.039435,48470
0.13046,0.39746,1.2995,0.065861,0.11816,0.4071,1.3358,0.057559,0.15805,0.51267,1.5855,0.076555,0.095527,0.23004,0.28945,0.081108,0.14156,0.43525,1.4353,0.063091,0.035208,0.10266,0.33272,0.04212,46415
0.19765,0.41655,1.799,0.067409,0.11705,0.41239,1.7708,0.055401,0.15083,0.55589,1.675,0.068456,0.088059,0.20932,0.26748,0.073716,0.20737,0.45273,1.5911,0.063308,0.053117,0.1335,0.29708,0.04033,50095
0.26902,0.52428,2.2627,0.061462,0.20696,0.43549,1.6107,0.048726,0.21266,0.53884,2.1081,0.061661,0.10688,0.19536,0.35156,0.07258,0.25317,0.58426,2.6548,0.059521,0.044417,0.13666,0.34368,0.03551,48145
0.13798,0.34285,1.262,0.065725,0.14331,0.31139,1.1725,0.053982,0.16785,0.41983,1.1083,0.069759,0.085217,0.19366,0.23811,0.078894,0.15378,0.41648,1.293,0.060276,0.053777,0.1581,0.29142,0.038436,48766
0.15987,0.46443,1.8493,0.058894,0.13488,0.52179,1.6531,0.058881,0.18063,0.57211,2.0387,0.066428,0.083495,0.19962,0.33725,0.072449,0.16915,0.52619,1.8269,0.059762,0.048088,0.15303,0.23397,0.042606,47258
0.17224,0.42026,2.2932,0.064458,0.14579,0.43084,2.8741,0.048278,0.18744,0.54256,2.39,0.061112,0.081796,0.23802,0.27065,0.072345,0.15952,0.49141,1.9941,0.056915,0.04285,0.15642,0.36502,0.035756,49386
0.13039,0.29382,2.3843,0.06439,0.11362,0.33806,1.9177,0.050643,0.12809,0.38039,2.0546,0.057475,0.079296,0.18168,0.29535,0.069492,0.13924,0.35335,1.9757,0.062141,0.034608,0.11167,0.33361,0.038177,43703
0.15231,0.41422,3.0401,0.068958,0.17967,0.60313,3.1325,0.04864,0.18632,0.71985,3.0093,0.063459,0.085846,0.19246,0.39801,0.064708,0.12726,0.45459,2.8849,0.065848,0.039312,0.12541,0.42599,0.037184,46327
0.12959,0.44252,2.2578,0.058503,0.10679,0.40326,3.0506,0.046135,0.12848,0.49647,2.6145,0.055277,0.074172,0.20984,0.3569,0.070664,0.13924,0.46518,2.157,0.056259,0.038785,0.10554,0.35923,0.035384,46473
0.18258,0.47489,2.7796,0.059611,0.19236,0.46229,3.0833,0.052149,0.17824,0.57131,3.1075,0.062968,0.081104,0.21862,0.43685,0.071415,0.17448,0.43733,2.6586,0.055923,0.044295,0.12479,0.34382,0.037589,47222
0.22372,0.5878,3.837,0.063468,0.23012,0.49562,3.459,0.047911,0.26146,0.66647,3.2075,0.056763,0.10739,0.24719,0.5609,0.065796,0.21836,0.61458,3.285,0.058835,0.050432,0.14506,0.49072,0.037143,48992
0.14294,0.41899,3.9679,0.053188,0.13774,0.33037,4.2924,0.046778,0.16622,0.4283,3.2363,0.052786,0.08623,0.21827,0.29457,0.072504,0.15612,0.46484,3.3055,0.049349,0.039693,0.11686,0.36492,0.034352,49232
0.19282,0.57046,3.6763,0.055504,0.17745,0.47667,2.7646,0.052314,0.19785,0.52632,3.0004,0.06562,0.093205,0.23929,0.30068,0.0664,0.14973,0.54144,3.5019,0.053758,0.034323,0.13063,0.47264,0.037755,46932
0.11374,0.55543,2.6435,0.060466,0.10618,0.46366,2.7896,0.051455,0.13075,0.54939,2.5074,0.066879,0.081643,0.20043,0.34544,0.06991,0.10945,0.61199,2.3856,0.058173,0.042198,0.1613,0.5756,0.035914,46884
0.13666,0.46424,3.4268,0.052899,0.12983,0.48405,3.2945,0.049303,0.11354,0.5758,2.6009,0.053755,0.068639,0.1954,0.64346,0.064817,0.11656,0.4518,2.8219,0.047733,0.035424,0.13466,0.36811,0.03695,46542
0.1864,0.6504,2.9082,0.059343,0.21244,0.44404,3.1951,0.04893,0.18544,0.55446,2.729,0.061781,0.087709,0.25336,0.42366,0.074803,0.16533,0.63604,2.228,0.057946,0.039474,0.16017,0.47148,0.037256,46743
0.15858,0.48444,2.8571,0.04556,0.11479,0.42596,3.1024,0.038081,0.1333,0.49739,2.3059,0.042619,0.074834,0.21801,0.38452,0.061198,0.1353,0.54151,2.6298,0.044534,0.030578,0.13691,0.59782,0.032436,44404
0.12506,0.50517,3.3059,0.050732,0.16707,0.42322,3.3571,0.036175,0.18882,0.48389,2.8567,0.042991,0.076157,0.2198,0.44017,0.063305,0.11913,0.51418,3.2989,0.044434,0.041199,0.13531,0.42941,0.031922,45947
0.13843,0.49983,1.6779,0.04802,0.10709,0.3784,2.5059,0.040719,0.12321,0.39515,2.1364,0.04544,0.066709,0.21467,0.39721,0.06298,0.12381,0.496,1.6158,0.044108,0.030051,0.13768,0.65599,0.037296,44058
0.16687,0.5398,4.3925,0.051949,0.12679,0.47577,2.4481,0.044483,0.1153,0.56266,2.8033,0.048364,0.077815,0.23436,0.64668,0.063975,0.13414,0.55783,3.9932,0.048412,0.039426,0.14727,0.59285,0.037152,48081
0.12955,0.50393,2.6808,0.053435,0.1319,0.41968,3.0391,0.043791,0.12832,0.54717,2.9277,0.059369,0.071263,0.20807,0.46075,0.068565,0.11268,0.46205,2.0809,0.049461,0.033336,0.12838,0.52271,0.034454,46427
0.11301,0.56467,3.745,0.051942,0.10972,0.49216,4.0559,0.040543,0.12006,0.50879,3.3701,0.043828,0.07344,0.21719,0.43034,0.060253,0.098435,0.57231,3.6037,0.047641,0.033253,0.14666,0.65026,0.035413,43325
0.1156,0.44194,3.1864,0.054916,0.087199,0.46642,3.4887,0.041554,0.10165,0.49452,3.164,0.047081,0.059503,0.20256,0.43792,0.063916,0.1158,0.40658,2.7905,0.05096,0.031554,0.11275,0.6337,0.037477,44361
0.10096,0.4623,3.2529,0.048655,0.090578,0.34799,4.3853,0.034143,0.10196,0.46599,3.6196,0.040073,0.077494,0.21155,0.55782,0.060267,0.10038,0.44173,2.9307,0.047318,0.027669,0.11739,0.46212,0.030775,45957
0.11882,0.47096,2.274,0.049806,0.10378,0.44683,2.6551,0.035522,0.10872,0.46873,2.457,0.039222,0.061089,0.21317,0.3862,0.063379,0.11729,0.47148,2.1,0.044449,0.030895,0.13932,0.44777,0.031333,45716
0.15941,0.63902,3.2206,0.043113,0.15071,0.58295,4.4979,0.038488,0.12833,0.59451,4.0283,0.043532,0.063795,0.18822,0.46779,0.056276,0.13626,0.58869,3.8807,0.038523,0.032085,0.12725,0.67944,0.032444,44694
0.11481,0.41671,3.0883,0.049845,0.090608,0.31116,3.6813,0.034853,0.087946,0.41378,2.8466,0.043228,0.063128,0.22079,0.52851,0.060993,0.10522,0.44907,2.4051,0.044421,0.033023,0.12156,0.78083,0.03376,44999
