1.8385e+05,6.305e+05,2.6879e+06,2.07e+05,1.352e+05,4.7633e+05,1.2085e+06,1.7146e+05,1.8266e+05,6.135e+05,1.1731e+06,1.4823e+05,1.2275e+05,2.0335e+05,1.8427e+05,1.2228e+05,2.2163e+05,8.5267e+05,2.6726e+06,1.8918e+05,1.288e+05,3.5274e+05,1.8083e+06,70088,61080
1.7775e+05,7.0741e+05,1.7998e+06,1.7949e+05,96790,3.4982e+05,7.7052e+05,1.1653e+05,1.1455e+05,4.3137e+05,7.3836e+05,1.1438e+05,98417,2.2157e+05,1.9659e+05,1.1907e+05,2.025e+05,7.4402e+05,2.0001e+06,1.6315e+05,1.2873e+05,4.3214e+05,1.1832e+06,64614,61505
1.7765e+05,8.4849e+05,3.4819e+06,2.1218e+05,89475,2.3129e+05,5.1481e+05,1.2705e+05,1.0989e+05,2.8633e+05,5.6879e+05,1.3134e+05,96482,1.7078e+05,2.2372e+05,1.331e+05,1.8885e+05,8.9302e+05,3.6872e+06,1.9772e+05,1.4433e+05,6.5498e+05,3.0558e+06,85684,68287
1.4404e+05,7.1704e+05,2.0693e+06,1.9906e+05,78139,2.7446e+05,6.3871e+05,1.287e+05,1.052e+05,3.2941e+05,5.1854e+05,1.2067e+05,1.2286e+05,2.0624e+05,1.6771e+05,1.2972e+05,1.819e+05,7.4574e+05,1.85e+06,1.762e+05,1.1093e+05,4.5547e+05,1.4559e+06,69394,64779
1.8857e+05,8.9251e+05,4.6676e+06,2.1413e+05,89285,3.1105e+05,1.3786e+06,1.1626e+05,1.0338e+05,2.8952e+05,7.3175e+05,1.0853e+05,99587,1.9053e+05,2.4324e+05,1.249e+05,1.9184e+05,9.1317e+05,4.0817e+06,1.9323e+05,1.3699e+05,6.6306e+05,3.6827e+06,93820,66111
1.4942e+05,7.4769e+05,4.4744e+06,2.2344e+05,77275,2.7289e+05,6.5851e+05,1.3254e+05,1.0361e+05,3.0934e+05,5.403e+05,1.2853e+05,93594,1.606e+05,1.4459e+05,1.3467e+05,1.5021e+05,7.774e+05,4.1639e+06,2.1821e+05,98210,5.6368e+05,3.5448e+06,83254,1.5499e+05
2.3747e+05,1.2038e+06,4.04e+06,3.1357e+05,83759,2.5773e+05,3.7381e+05,1.7294e+05,1.1615e+05,2.6216e+05,3.2746e+05,1.6044e+05,1.0551e+05,1.7417e+05,1.8748e+05,1.2019e+05,2.5801e+05,1.2414e+06,4.0256e+06,3.0969e+05,2.1696e+05,1.0985e+06,3.7487e+06,1.2657e+05,81858
1.2725e+05,3.491e+05,9.6349e+05,2.0254e+05,1.5814e+05,3.2682e+05,5.9683e+05,1.3969e+05,1.81e+05,3.5073e+05,4.5878e+05,1.2135e+05,93527,1.8128e+05,1.3796e+05,1.2353e+05,1.711e+05,3.9065e+05,9.1164e+05,1.879e+05,86403,2.0797e+05,5.6669e+05,58991,69541
1.4714e+05,5.8203e+05,1.9984e+06,1.9751e+05,86097,2.5706e+05,1.0576e+06,1.1103e+05,88657,2.9049e+05,5.6602e+05,96706,1.0643e+05,1.8879e+05,1.4965e+05,1.3237e+05,1.5934e+05,5.8343e+05,1.6779e+06,1.7066e+05,92264,3.4042e+05,1.0786e+06,65758,67083
1.9368e+05,1.1463e+06,2.4179e+06,2.0272e+05,1.8191e+05,3.6742e+05,1.3955e+06,1.4487e+05,1.5462e+05,2.7283e+05,5.8917e+05,1.3508e+05,1.7981e+05,1.7876e+05,2.3303e+05,1.6866e+05,1.7646e+05,1.1426e+06,1.655e+06,1.7266e+05,1.2127e+05,1.1025e+06,1.0927e+06,82569,73563
1.2987e+05,5.8276e+05,1.6223e+06,1.9291e+05,85303,2.1715e+05,9.4256e+05,1.2412e+05,88104,2.0286e+05,5.1295e+05,1.0731e+05,1.1063e+05,1.8274e+05,2.1191e+05,1.3732e+05,1.2799e+05,5.3564e+05,1.4583e+06,1.6316e+05,75106,3.6253e+05,1.1373e+06,59692,71495
1.8264e+05,1.0422e+06,4.2889e+06,1.9919e+05,81112,2.4818e+05,5.2341e+05,1.07e+05,89854,2.5917e+05,4.1428e+05,1.0016e+05,86372,1.6414e+05,1.2329e+05,1.3788e+05,1.8881e+05,1.0497e+06,4.2803e+06,1.7878e+05,1.3694e+05,7.3466e+05,3.8139e+06,80203,75561
2.0529e+05,1.3145e+06,7.5894e+06,2.7776e+05,65693,1.7586e+05,3.4945e+05,1.8343e+05,86055,2.1004e+05,3.7136e+05,1.7164e+05,1.1326e+05,1.4384e+05,1.9253e+05,1.2956e+05,2.1596e+05,1.2874e+06,7.9389e+06,2.6487e+05,1.9722e+05,1.0396e+06,8.1561e+06,89579,71288
1.4501e+05,1.0543e+06,7.8068e+06,2.0159e+05,74340,2.5023e+05,6.41e+05,1.5956e+05,73085,2.5282e+05,4.8853e+05,1.3077e+05,1.0172e+05,1.4032e+05,1.6309e+05,1.2519e+05,1.5897e+05,1.0909e+06,7.6965e+06,1.8708e+05,1.3606e+05,8.3237e+05,7.4025e+06,78878,73397
1.4319e+05,8.8622e+05,4.6712e+06,1.8384e+05,81220,2.786e+05,4.5798e+05,1.1685e+05,86343,2.6019e+05,4.2225e+05,1.0666e+05,99667,1.4933e+05,1.5425e+05,1.2281e+05,1.5874e+05,9.2255e+05,4.5836e+06,1.6996e+05,92482,6.03e+05,4.185e+06,64640,72553
2.9768e+05,1.6512e+06,7.4866e+06,3.7347e+05,1.5083e+05,3.4161e+05,3.9812e+05,2.3626e+05,2.276e+05,4e+05,4.3369e+05,2.2451e+05,1.4299e+05,2.2533e+05,8.755e+05,1.8021e+05,3.9309e+05,1.7472e+06,7.4038e+06,4.8444e+05,2.6273e+05,1.4776e+06,7.241e+06,1.8138e+05,4.6786e+05
2.1259e+05,4.2765e+05,8.6676e+05,3.453e+05,2.4118e+05,4.2917e+05,2.3615e+05,7.8282e+05,5.376e+05,5.1669e+05,6.6182e+05,7.6294e+05,2.6165e+05,2.4196e+05,2.3122e+05,8.0237e+05,3.0486e+05,5.1569e+05,1.0841e+06,3.3463e+05,1.6106e+05,1.7079e+05,1.0599e+06,1.1028e+05,41328
2.9236e+05,5.6921e+05,1.7932e+06,2.735e+05,2.1369e+05,3.5992e+05,8.0812e+05,2.3591e+05,3.6504e+05,4.4142e+05,8.2937e+05,2.3781e+05,2.113e+05,2.7022e+05,6.0239e+05,2.3342e+05,4.313e+05,6.5469e+05,1.8989e+06,3.1515e+05,2.5371e+05,2.9648e+05,1.8335e+06,92874,58356
5.5168e+05,5.7758e+05,1.5031e+06,9.0515e+05,1.2281e+05,2.8425e+05,1.2191e+06,2.3492e+05,1.9354e+05,3.0019e+05,1.2447e+06,2.4572e+05,3.0026e+05,2.0431e+05,1.1011e+06,2.8182e+05,6.3036e+05,6.116e+05,1.5574e+06,9.205e+05,6.3785e+05,3.1299e+05,8.2977e+05,8.878e+05,49550
1.5688e+06,1.7752e+06,2.2195e+07,4.3861e+06,4.1891e+05,4.5206e+05,1.2506e+06,4.3547e+05,5.1247e+05,5.3794e+05,1.3655e+06,4.3143e+05,4.7994e+05,3.412e+05,2.7845e+06,7.8338e+05,1.6479e+06,1.7803e+06,2.2103e+07,4.3412e+06,1.7587e+06,1.6107e+06,2.559e+07,5.0791e+06,3.1051e+05
2.2686e+05,8.3094e+05,3.2425e+06,3.0725e+05,1.2757e+05,3.3006e+05,1.8144e+06,1.3526e+05,1.6313e+05,3.7126e+05,1.531e+06,1.4578e+05,1.2214e+05,1.9551e+05,1.8239e+05,1.699e+05,2.285e+05,8.654e+05,3.1994e+06,2.9768e+05,1.3859e+05,6.1819e+05,1.4835e+06,1.2956e+05,1.0723e+05
2.5404e+05,1.1619e+06,2.9097e+06,2.6244e+05,1.1052e+05,2.8974e+05,7.4364e+05,1.4628e+05,1.336e+05,3.3558e+05,7.1097e+05,1.6256e+05,1.1334e+05,2.0522e+05,2.9035e+05,1.7233e+05,2.7228e+05,1.2416e+06,3.1672e+06,2.4978e+05,1.8615e+05,9.8271e+05,2.3807e+06,1.4252e+05,1.07e+05
5.4982e+05,2.8892e+06,1.0816e+07,3.7849e+05,1.4329e+05,4.6255e+05,4.8336e+06,1.421e+05,1.4331e+05,5.0408e+05,3.5486e+06,1.5546e+05,1.2024e+05,2.2016e+05,4.0498e+05,1.6451e+05,5.7547e+05,2.9562e+06,9.8167e+06,3.7471e+05,4.6087e+05,2.6833e+06,5.3016e+06,2.4849e+05,1.0658e+05
4.5056e+05,4.0559e+06,7.7608e+06,4.0087e+05,1.2488e+05,3.9605e+05,2.9333e+06,1.211e+05,1.5652e+05,3.475e+05,1.8225e+06,1.2839e+05,1.2095e+05,2.1931e+05,2.1781e+05,1.5955e+05,4.6983e+05,4.0768e+06,6.311e+06,3.9232e+05,3.5115e+05,3.9174e+06,4.3937e+06,2.6247e+05,1.0425e+05
6.2718e+05,3.805e+06,8.0818e+06,4.5689e+05,1.357e+05,4.6135e+05,2.1283e+06,1.167e+05,1.7948e+05,5.3305e+05,1.7162e+06,1.5337e+05,1.2907e+05,2.0144e+05,2.877e+05,1.7453e+05,6.6545e+05,4.0021e+06,8.0326e+06,4.622e+05,5.2671e+05,3.7788e+06,5.6281e+06,3.4225e+05,1.0807e+05
2.0721e+05,6.9263e+05,4.0419e+06,2.5887e+05,1.1042e+05,3.5243e+05,2.474e+06,1.0917e+05,1.2807e+05,4.2173e+05,1.8731e+06,1.2823e+05,1.1388e+05,1.9033e+05,3.7837e+05,1.6726e+05,2.2571e+05,8.4142e+05,3.4128e+06,2.512e+05,1.506e+05,5.1782e+05,5.2444e+05,1.3581e+05,99524
4.088e+05,1.4503e+06,3.2921e+06,3.4273e+05,1.3275e+05,3.4371e+05,1.7393e+06,1.2721e+05,2.0647e+05,3.8852e+05,1.009e+06,1.2809e+05,1.2784e+05,2.106e+05,2.5842e+05,1.7264e+05,4.4513e+05,1.5748e+06,2.6777e+06,3.3495e+05,3.108e+05,1.2159e+06,1.3604e+06,2.0937e+05,1.072e+05
5.2659e+05,2.0087e+06,4.6544e+06,3.5997e+05,1.6627e+05,4.2974e+05,1.3647e+06,1.3212e+05,1.9215e+05,4.6002e+05,1.2602e+06,1.6503e+05,1.1383e+05,2.0639e+05,2.232e+05,1.6609e+05,5.2058e+05,2.0441e+06,4.3475e+06,3.6349e+05,3.3268e+05,1.7521e+06,2.9452e+06,2.1735e+05,1.0417e+05
4.154e+05,1.1332e+06,3.382e+06,2.6803e+05,1.1536e+05,3.3652e+05,1.8115e+06,98126,1.4105e+05,4.9403e+05,1.3808e+06,1.0916e+05,1.1981e+05,2.317e+05,2.5556e+05,1.5803e+05,4.0419e+05,1.311e+06,3.2881e+06,2.5761e+05,2.7725e+05,1.0931e+06,1.3157e+06,1.719e+05,1.0332e+05
2.9629e+05,9.2112e+05,1.7356e+06,2.4627e+05,1.1598e+05,3.757e+05,1.2069e+06,99835,1.6011e+05,4.198e+05,1.0918e+06,1.2049e+05,1.1861e+05,2.6298e+05,2.0778e+05,1.5775e+05,3.3042e+05,9.8139e+05,1.6816e+06,2.4023e+05,2.3364e+05,6.5867e+05,7.9033e+05,1.4405e+05,1.0352e+05
1.7759e+06,1.9592e+06,4.4961e+07,2.7075e+06,5.829e+05,5.1728e+05,5.6925e+06,1.3868e+06,5.834e+05,5.2925e+05,4.5345e+06,1.3715e+06,7.9277e+05,4.6064e+05,9.8129e+06,1.6459e+06,1.7522e+06,1.9735e+06,4.6663e+07,2.7401e+06,2.0218e+06,1.6921e+06,4.8449e+07,2.9517e+06,2.1258e+05
1.6916e+05,3.8335e+05,3.0598e+06,1.9096e+05,98481,2.2266e+05,1.979e+06,98925,1.0919e+05,2.539e+05,1.5985e+06,1.076e+05,1.3917e+05,2.1773e+05,3.0474e+05,1.872e+05,1.6021e+05,3.8739e+05,2.446e+06,1.8322e+05,61916,1.3837e+05,4.7454e+05,48029,47190
2.5346e+05,5.5203e+05,3.1883e+06,1.8649e+05,1.9356e+05,4.6088e+05,3.3798e+06,89621,2.4277e+05,5.801e+05,2.2476e+06,1.0235e+05,1.405e+05,2.5255e+05,2.8054e+05,1.8089e+05,2.9473e+05,7.2486e+05,2.5339e+06,1.785e+05,74082,1.8272e+05,3.1953e+05,51682,48348
1.2654e+05,3.8622e+05,2.233e+06,1.6998e+05,99936,2.4151e+05,3.2871e+06,70733,1.2429e+05,2.6136e+05,1.7861e+06,88187,1.2133e+05,2.0234e+05,2.7812e+05,1.743e+05,1.4365e+05,4.169e+05,1.5237e+06,1.6425e+05,56418,1.4558e+05,3.8008e+05,47105,49093
1.6959e+05,4.1003e+05,1.9865e+06,1.6753e+05,1.7758e+05,3.5055e+05,2.2757e+06,83057,2.2959e+05,4.1298e+05,2.0595e+06,1.0339e+05,1.3682e+05,2.5636e+05,2.0505e+05,1.7122e+05,1.8794e+05,4.6758e+05,2.4755e+06,1.5653e+05,68782,1.3445e+05,2.7075e+05,49157,45303
1.9294e+05,4.0913e+05,3.6648e+06,1.8668e+05,1.4418e+05,3.1502e+05,3.6342e+06,90544,1.7174e+05,3.5979e+05,2.3389e+06,1.0973e+05,1.295e+05,2.3394e+05,2.3087e+05,1.8504e+05,1.8464e+05,4.1934e+05,2.6366e+06,1.8105e+05,65603,1.3422e+05,3.717e+05,50844,47586
2.2863e+05,4.6061e+05,1.1342e+06,1.6347e+05,1.2572e+05,2.9174e+05,9.9042e+05,77638,1.8204e+05,3.6843e+05,9.2169e+05,96441,1.5099e+05,2.6058e+05,2.0957e+05,1.7917e+05,2.3718e+05,6.3262e+05,1.2424e+06,1.545e+05,72165,1.6294e+05,3.2419e+05,48661,46491
1.8467e+05,3.6703e+05,7.4158e+05,1.599e+05,1.2145e+05,2.5859e+05,6.642e+05,69190,1.336e+05,3.9425e+05,7.0533e+05,91689,1.2045e+05,2.351e+05,3.1092e+05,1.8349e+05,2.1178e+05,4.9988e+05,8.2435e+05,1.4065e+05,66828,1.3288e+05,2.819e+05,47228,47435
1.9274e+05,4.7095e+05,8.2188e+05,1.7919e+05,1.1995e+05,3.3513e+05,8.3405e+05,77090,1.4709e+05,4.3442e+05,8.4919e+05,92812,1.3137e+05,2.6023e+05,2.8445e+05,1.9806e+05,2.0722e+05,5.8469e+05,8.3268e+05,1.7066e+05,69076,1.6768e+05,2.9524e+05,50744,52739
1.9713e+05,4.9699e+05,1.1407e+06,1.708e+05,1.4416e+05,3.6623e+05,1.5409e+06,67754,1.6544e+05,4.0049e+05,1.3257e+06,92977,1.1856e+05,2.3415e+05,2.884e+05,1.8621e+05,2.1147e+05,5.3449e+05,1.0599e+06,1.521e+05,56630,1.5608e+05,3.2172e+05,48696,47082
1.8856e+05,4.0892e+05,1.5516e+06,1.6902e+05,1.069e+05,2.0459e+05,1.4897e+06,71015,1.5079e+05,2.8454e+05,1.2475e+06,86420,1.4381e+05,2.4235e+05,3.3919e+05,1.8276e+05,1.8694e+05,5.2738e+05,1.4378e+06,1.459e+05,53087,1.4723e+05,4.0466e+05,49115,47568
1.8761e+05,5.7711e+05,1.1577e+06,1.7755e+05,1.695e+05,5.1909e+05,1.3145e+06,66899,1.8808e+05,6.8724e+05,1.5558e+06,86178,1.4041e+05,2.882e+05,3.0366e+05,1.8587e+05,2.1234e+05,7.911e+05,1.6313e+06,1.6349e+05,64530,1.8035e+05,3.4408e+05,48728,47423
2.6017e+05,6.7682e+05,2.0056e+06,2.1381e+05,1.6989e+05,6.2753e+05,2.0166e+06,1.0123e+05,2.8224e+05,9.7161e+05,1.8519e+06,1.3721e+05,1.3499e+05,2.9778e+05,3.9621e+05,1.9651e+05,2.9994e+05,9.8178e+05,1.972e+06,1.9819e+05,74796,1.9648e+05,5.1569e+05,58234,49370
1.7459e+05,4.4331e+05,1.3523e+06,1.7817e+05,1.1664e+05,3.5325e+05,1.7425e+06,79431,1.1697e+05,4.987e+05,1.5426e+06,95048,1.0857e+05,2.434e+05,3.1181e+05,1.909e+05,1.6747e+05,5.7217e+05,1.4796e+06,1.6012e+05,49759,1.3344e+05,2.662e+05,47688,48205
1.6697e+06,8.47e+05,1.3152e+07,2.0382e+06,3.8708e+05,5.6282e+05,4.3517e+06,3.7912e+05,4.3772e+05,6.3216e+05,3.7948e+06,3.8375e+05,4.0334e+05,2.862e+05,7.7728e+06,5.992e+05,1.8153e+06,9.6648e+05,1.3161e+07,2.0701e+06,1.6854e+06,4.611e+05,1.2048e+07,2.2093e+06,5.4558e+05
1.7119e+05,3.3759e+05,1.1738e+06,2.2882e+05,93617,2.1493e+05,5.5844e+05,1.0661e+05,1.1634e+05,2.3679e+05,4.5391e+05,1.2623e+05,1.2711e+05,1.9726e+05,2.4583e+05,1.8068e+05,1.8365e+05,3.8174e+05,1.2434e+06,2.2137e+05,1.1177e+05,2.2239e+05,9.7586e+05,1.257e+05,90900
2.1978e+05,4.9898e+05,1.0207e+06,2.0923e+05,1.688e+05,3.5728e+05,1.0577e+06,1.0948e+05,1.7767e+05,5.1644e+05,9.7587e+05,1.3806e+05,1.0956e+05,2.1977e+05,2.3203e+05,1.7505e+05,2.368e+05,6.4267e+05,1.1771e+06,1.9845e+05,1.1247e+05,2.3321e+05,3.2383e+05,1.1594e+05,92228
1.044e+06,2.4869e+06,3.5832e+07,6.4419e+05,2.6007e+05,5.5512e+05,2.3352e+06,2.2942e+05,3.1088e+05,5.7286e+05,2.1305e+06,2.9491e+05,1.3468e+05,2.6013e+05,1.6664e+06,1.926e+05,9.9651e+05,2.5753e+06,3.6236e+07,6.073e+05,6.6989e+05,2.16e+06,3.6235e+07,5.1206e+05,1.0193e+05
1.1907e+06,1.3492e+06,1.8562e+07,1.6118e+06,2.1424e+05,3.4069e+05,3.685e+06,4.4626e+05,2.5649e+05,3.9978e+05,2.7208e+06,4.6733e+05,2.5429e+05,2.1469e+05,1.0133e+07,5.4249e+05,1.1372e+06,1.4478e+06,2.0132e+07,1.5837e+06,1.1052e+06,1.089e+06,1.8418e+07,1.6836e+06,1.1615e+05
9.9747e+05,1.7564e+06,4.4707e+07,2.2874e+06,2.1995e+05,3.8517e+05,7.4615e+06,5.6238e+05,2.603e+05,4.4141e+05,6.027e+06,6.0735e+05,3.4957e+05,3.2827e+05,1.0381e+07,7.5794e+05,1.1021e+06,1.7628e+06,4.5817e+07,2.1662e+06,1.1459e+06,1.6352e+06,4.3886e+07,2.4523e+06,1.1656e+05
3.5053e+05,1.1916e+06,2.1213e+07,5.6284e+05,2.0168e+05,3.1049e+05,2.0682e+06,3.3566e+05,2.7134e+05,3.227e+05,2.0209e+06,3.5458e+05,2.6011e+05,2.9628e+05,4.3839e+06,4.2805e+05,3.4452e+05,1.1391e+06,2.0175e+07,5.5736e+05,2.9498e+05,9.7494e+05,1.9104e+07,4.4571e+05,1.375e+05
2.2546e+05,4.6885e+05,2.9263e+06,1.405e+05,1.7598e+05,4.3441e+05,2.1048e+06,90789,2.1434e+05,5.8008e+05,1.4469e+06,1.0523e+05,1.1806e+05,2.5914e+05,2.7434e+05,1.6103e+05,2.3543e+05,6.0728e+05,2.859e+06,1.4127e+05,70719,1.4629e+05,5.2273e+05,40278,25458
1.2099e+05,3.5996e+05,1.0225e+06,1.3425e+05,1.2711e+05,3.1717e+05,6.0976e+05,53559,1.5237e+05,4.0481e+05,7.3591e+05,67638,1.1871e+05,2.1873e+05,2.1378e+05,1.583e+05,1.407e+05,4.8736e+05,1.1685e+06,1.2259e+05,54269,1.3153e+05,4.3064e+05,31721,29778
1.6136e+05,4.383e+05,1.6446e+06,1.1884e+05,1.1207e+05,2.7435e+05,1.0791e+06,63837,1.52e+05,3.4368e+05,9.2819e+05,80044,1.0997e+05,2.2974e+05,2.4747e+05,1.522e+05,1.8766e+05,5.165e+05,1.5898e+06,1.0747e+05,49238,1.1676e+05,6.4051e+05,32411,23674
9.7788e+05,2.2667e+06,5.3629e+07,1.5855e+06,2.4206e+05,6.0764e+05,6.5871e+06,5.1205e+05,3.3396e+05,7.6307e+05,6.5135e+06,5.2938e+05,2.5299e+05,4.556e+05,5.795e+06,5.9549e+05,9.9246e+05,2.2605e+06,5.3793e+07,1.5799e+06,7.6665e+05,1.959e+06,4.9284e+07,1.7061e+06,99254
2.1019e+05,4.5005e+05,2.4135e+06,3.0865e+05,1.2492e+05,3.2126e+05,2.0037e+06,1.1529e+05,1.3828e+05,4.1145e+05,9.6023e+05,1.3966e+05,1.1106e+05,2.0376e+05,2.3844e+05,1.6318e+05,2.0862e+05,5.0486e+05,1.5985e+06,3.0268e+05,1.2342e+05,2.1651e+05,6.94e+05,2.194e+05,1.4603e+05
2.4592e+05,4.9875e+05,3.0783e+06,1.8475e+05,1.895e+05,3.0436e+05,2.1154e+06,1.035e+05,2.1618e+05,4.4956e+05,2.0884e+06,1.1087e+05,1.0033e+05,2.0595e+05,2.77e+05,1.4168e+05,2.9211e+05,6.0254e+05,3.3963e+06,1.8936e+05,98349,2.0899e+05,6.2608e+05,98752,89840
1.8155e+05,4.5119e+05,1.8907e+06,1.9818e+05,1.5882e+05,4.7713e+05,1.6615e+06,88789,1.7658e+05,5.7812e+05,1.8498e+06,1.0691e+05,1.0878e+05,2.3887e+05,3.5918e+05,1.5371e+05,1.7982e+05,5.2318e+05,1.5479e+06,1.8909e+05,91118,2.767e+05,6.6709e+05,94273,99756
1.56e+05,3.9424e+05,1.1274e+06,1.8947e+05,1.369e+05,2.3551e+05,1.0753e+06,85691,1.5425e+05,3.0085e+05,1.1514e+06,95846,98136,2.1601e+05,3.0754e+05,1.427e+05,1.8016e+05,3.7639e+05,1.306e+06,1.7529e+05,1.0981e+05,1.7183e+05,3.4923e+05,87185,94271
2.3909e+05,4.7973e+05,1.178e+06,2.052e+05,1.5357e+05,2.9343e+05,1.2498e+06,94057,1.8945e+05,3.9311e+05,1.1799e+06,1.1189e+05,1.3362e+05,2.5046e+05,2.9546e+05,1.5895e+05,2.2613e+05,5.6791e+05,1.1038e+06,1.8861e+05,1.0896e+05,2.5111e+05,3.5897e+05,97239,1.0565e+05
2.4866e+05,5.9102e+05,2.347e+06,1.9261e+05,2.014e+05,5.305e+05,1.6491e+06,88615,2.3228e+05,6.8762e+05,1.556e+06,1.0475e+05,1.1583e+05,2.1628e+05,3.1186e+05,1.4781e+05,2.9142e+05,8.1256e+05,2.1812e+06,1.8155e+05,1.0351e+05,2.8123e+05,4.2573e+05,97955,1.0529e+05
1.9044e+05,4.5289e+05,8.7032e+05,1.8592e+05,1.2329e+05,3.4475e+05,9.9172e+05,89838,1.4566e+05,3.8059e+05,9.6853e+05,1.0606e+05,1.0206e+05,2.2067e+05,2.6772e+05,1.4605e+05,2.2364e+05,4.4473e+05,9.1894e+05,1.7764e+05,91937,2.1738e+05,3.2762e+05,99300,99891
2.137e+05,4.8877e+05,1.1026e+06,1.9612e+05,1.7325e+05,3.4213e+05,1.2101e+06,97887,1.8078e+05,4.3389e+05,1.2952e+06,1.1954e+05,1.2833e+05,2.0339e+05,3.3527e+05,1.5928e+05,2.1454e+05,5.7318e+05,1.4497e+06,1.8186e+05,1.0708e+05,2.2829e+05,4.2258e+05,1.076e+05,1.1145e+05
1.8399e+05,4.5092e+05,1.2657e+06,1.9589e+05,1.0617e+05,3.8922e+05,9.7572e+05,1.0916e+05,1.1724e+05,5.069e+05,1.1417e+06,1.3855e+05,1.0268e+05,2.5646e+05,3.6315e+05,1.6756e+05,2.0755e+05,5.5526e+05,1.3991e+06,1.8548e+05,99846,2.3158e+05,4.3715e+05,1.0674e+05,1.0772e+05
1.9568e+05,3.3405e+05,1.2894e+06,1.8841e+05,1.3881e+05,3.4669e+05,8.6722e+05,87051,2.0833e+05,4.5742e+05,1.1044e+06,1.0453e+05,1.1211e+05,2.3921e+05,4.5372e+05,1.538e+05,2.4749e+05,3.9035e+05,1.3736e+06,1.9033e+05,1.0813e+05,2.2446e+05,3.9272e+05,1.0121e+05,1.0323e+05
2.7732e+05,4.991e+05,1.6577e+06,2.0553e+05,2.3407e+05,5.1906e+05,1.974e+06,98829,2.2457e+05,5.5068e+05,1.8352e+06,1.1385e+05,1.3366e+05,2.2623e+05,2.8244e+05,1.603e+05,2.4123e+05,5.7002e+05,1.7648e+06,1.911e+05,1.0728e+05,2.3305e+05,4.6791e+05,1.0592e+05,1.0753e+05
2.4596e+05,6.4955e+05,1.4259e+06,1.9367e+05,1.7744e+05,6.0892e+05,1.6475e+06,1.0011e+05,2.6006e+05,6.6751e+05,1.6225e+06,1.2379e+05,1.4465e+05,2.7128e+05,3.4852e+05,1.5555e+05,2.9379e+05,7.2154e+05,1.4312e+06,1.8896e+05,1.1484e+05,2.5026e+05,4.8609e+05,1.0507e+05,1.053e+05
2.117e+05,4.1555e+05,1.2191e+06,1.9691e+05,1.0355e+05,3.1308e+05,1.0072e+06,86407,1.3047e+05,3.8473e+05,8.1223e+05,97087,1.1628e+05,2.504e+05,3.3403e+05,1.4986e+05,2.2559e+05,4.3441e+05,1.2789e+06,1.8282e+05,1.079e+05,2.0666e+05,5.5219e+05,1.0769e+05,1.0795e+05
2.267e+05,4.5803e+05,1.8184e+06,1.9465e+05,1.2354e+05,3.4791e+05,1.367e+06,92759,1.5081e+05,4.0092e+05,1.2005e+06,1.1538e+05,1.0895e+05,2.3911e+05,4.0795e+05,1.6536e+05,2.3452e+05,5.3431e+05,1.5528e+06,1.7391e+05,1.0754e+05,2.2784e+05,4.3058e+05,1.0569e+05,1.0649e+05
2.4084e+05,5.4544e+05,1.3906e+06,2.0578e+05,1.2039e+05,3.9919e+05,1.6398e+06,84270,1.5204e+05,4.7053e+05,1.6848e+06,92903,1.1302e+05,2.135e+05,3.2137e+05,1.458e+05,2.5743e+05,6.3252e+05,1.7638e+06,1.8855e+05,1.0167e+05,2.4477e+05,4.7482e+05,1.0262e+05,1.0661e+05
1.8346e+05,5.5638e+05,1.8637e+06,1.8411e+05,1.3574e+05,3.1735e+05,1.2359e+06,85025,1.6479e+05,3.7194e+05,1.1452e+06,1.0364e+05,1.0598e+05,2.3048e+05,3.6998e+05,1.5136e+05,2.1644e+05,5.6723e+05,1.5371e+06,1.6829e+05,1.1954e+05,2.3981e+05,5.721e+05,95812,1.0121e+05
2.4129e+05,6.3725e+05,2.9308e+06,1.8602e+05,1.4672e+05,4.7792e+05,2.3176e+06,82525,1.5454e+05,5.3098e+05,2.3152e+06,94166,98283,2.0654e+05,3.3166e+05,1.4737e+05,2.5796e+05,7.0513e+05,3.2259e+06,1.6106e+05,96757,2.8521e+05,4.557e+05,92023,1.0321e+05
2.1047e+05,5.7942e+05,1.8235e+06,1.7669e+05,1.6268e+05,3.3663e+05,1.6533e+06,72348,1.871e+05,4.0412e+05,1.477e+06,84228,1.1333e+05,2.4704e+05,3.7339e+05,1.4135e+05,2.2338e+05,6.2862e+05,1.6752e+06,1.7023e+05,93866,2.2253e+05,4.8738e+05,97055,1.0389e+05
1.6525e+05,5.3527e+05,1.6536e+06,1.8817e+05,1.2789e+05,4.3347e+05,1.2935e+06,83698,1.508e+05,5.0754e+05,1.2579e+06,1.0048e+05,1.004e+05,2.4499e+05,4.2696e+05,1.5e+05,1.6145e+05,5.7958e+05,1.5401e+06,1.7353e+05,1.0188e+05,2.4656e+05,4.8308e+05,99560,1.0344e+05
3.0068e+05,5.6561e+05,1.9443e+06,1.9629e+05,2.0892e+05,4.3133e+05,1.8028e+06,82429,2.1429e+05,5.1731e+05,1.7515e+06,1.0159e+05,1.157e+05,2.0686e+05,4.9457e+05,1.487e+05,2.7481e+05,6.1043e+05,2.1061e+06,1.683e+05,1.0602e+05,2.652e+05,5.7218e+05,92489,1.0742e+05
